time_spent_on_video,time_spent_on_audio,time_spent_on_reading,time_spent_on_writing,time_spent_on_quizz,time_spent_on_flashcards,time_spent_on_projects,completed_exercices,completed_quizzes,completed_flashcards,text_quizzes_accuracy,visual_quizzes_accuracy,most_preferred_resource_type,learning_profiles
4.025505849474133,3.62636894772996,0.6094638115459494,2.193868263926556,4.993347574387459,4.708503317174397,6.750530025375079,24.406440822600644,12,12,55.23808658719493,76.28152599386834,video,Cinestésico
0.0,1.7869932235685206,5.427370247508784,3.544473450654776,1.1877904902392464,3.987506982418458,1.8367312799775122,18.0,10,0,81.64472594260276,100.0,text,Visual
17.208418384274353,3.911808390341405,0.0,2.8854591783557955,1.8469905798091075,0.5414974942757178,1.2667948603225119,3.0,1,4,79.15707967148441,57.3322240379282,video,Visual
0.8312825997092119,2.0818193795620163,5.793263305901239,4.711358273363383,3.006526707376655,0.0,2.3707933129355228,12.0,3,10,31.593437835285926,100.0,audio,Leitura/Escrita
0.08244074657794144,2.642297504935516,4.048075846885482,0.3210212669426822,3.601996667088458,5.5394213886501555,3.2638006783156257,12.0,3,10,49.921143399066054,100.0,video,Auditivo
8.067711296028921,0.6912746635340312,9.231183807876947,2.2695147510368403,3.4084542030571883,6.71871727702963,0.1911989953382609,14.0,3,12,90.25343371142417,85.97943096662745,practical,Leitura/Escrita
12.319257219017818,0.0,6.92086674828354,2.768005855356933,2.4601498263983097,2.282680394643924,0.759165570599021,25.13760636618055,0,1,96.30591742192019,55.63744174726265,text,Cinestésico
10.091423599322003,2.999370836895369,2.489291143276848,6.795774585317411,0.11896602135722523,0.0942676316272677,3.2992097302257717,15.0,8,18,73.75950370310608,71.75126810663778,video,Auditivo
7.0390428059947805,4.762435949742351,3.548157956110201,2.772374923172484,0.501595435631613,3.4448398008409087,0.0,6.0,9,15,87.13847930381348,86.88848705147404,practical,Auditivo
6.784263024995858,2.8067526599702206,2.5823238585950534,5.952429656389985,2.4089502714791213,2.36641768392171,0.8315418136158292,2.0,10,4,83.61336149533668,55.112909507071876,audio,Leitura/Escrita
9.002546938540878,3.3028661574086384,0.6158123355769183,3.0771103375686355,2.5133383691365183,1.8305283153400842,8.08137390831888,19.0,6,13,75.54611109960405,85.14347696459201,video,Auditivo
7.276785769360295,1.1085078786064377,4.929684338141904,2.032682725124863,0.425120925843438,3.3416882646576935,0.12660827864331786,1.658649848814357,1,18,72.85231845155771,77.6217849828705,video,Cinestésico
9.330526040553782,4.216492383369937,0.20802203371770445,2.5065511517711188,2.0668544163339075,2.5015621203099476,4.295605583519505,17.0,2,4,76.21083727806068,71.97487466009169,practical,Visual
6.281341718843136,0.3657361601068301,3.0673147576725093,2.663160575942238,2.946836535457675,0.22127763347758211,0.8280984625723757,10.0,12,8,80.82608501095227,63.82328614901543,text,Visual
5.558948599072673,7.3161295274415385,1.0144781203022877,4.207291477921477,0.2731600137392838,1.5128870973770392,3.018090289594288,0.0,7,11,68.97426925125475,96.88575069031413,practical,Auditivo
2.738106233399971,0.9955659621465505,5.649049558870779,5.749222535153109,4.423914378767411,2.9917293929920197,7.102899343423998,22.75932225451228,6,15,93.7004973752415,87.49517319335816,practical,Cinestésico
6.561882072394601,1.49512952529393,11.208715501942208,3.7193616953726423,1.4337032771602622,2.765378333607528,4.257913470365895,16.0,3,18,59.99692162372549,78.50033589835215,video,Visual
0.0,0.06642961876864595,0.09523605159000637,5.374155357483511,4.483672948617697,2.3930248615377137,3.3783279995133055,25.2923756953736,3,14,100.0,77.41082971280399,text,Cinestésico
5.982065542494261,2.6495125132015245,0.0,1.0704205247406289,1.1998213313361492,3.4001344317137963,5.977769277509706,9.0,8,16,71.76762709877688,70.98257413299568,video,Auditivo
2.5636448850280282,4.950624916955958,4.034430154693093,2.170738982371939,0.4600617756737315,1.4574245182741032,0.8213268708296393,16.0,14,14,74.21948354062432,52.48054565899074,audio,Visual
1.7028031230438374,6.526155459508039,4.047093387873275,1.5513949315846665,1.3127945152374205,2.268004662828608,2.46844082719912,2.0,4,2,65.58499288006395,94.32733624609446,video,Auditivo
7.393274053310731,4.95684422405607,5.237480518996599,3.628889181749705,1.8572778153840197,0.0,2.490553864435215,17.0,13,16,81.14133317316721,84.47185929598254,text,Visual
11.2969705386374,4.044285091867872,2.740428992173091,2.2820832296411724,1.4172801398427786,1.3255247092357791,0.0,18.0,12,12,69.35010642286241,94.86895617629085,video,Visual
7.7549498180069385,0.7926603429392616,4.575737195880751,6.275316757379079,1.67599786764033,3.34596766455515,1.4282554900417588,13.0,10,8,73.08235285633342,68.18655329289302,text,Leitura/Escrita
0.2884981891304692,2.338421551344885,7.8909522357018895,1.6313033443441975,2.5009477245142855,1.6892317154652547,2.3230269984768146,1.0,4,12,90.19965942166182,76.38207285286676,audio,Leitura/Escrita
2.0311155902889872,1.4396017417650746,11.145656075625789,4.1656192115106725,1.743230945305401,1.5519397461424393,1.1357579137411604,11.0,14,15,98.44224299486633,79.79885400003425,practical,Leitura/Escrita
10.491470455234232,5.661149808078081,0.0,4.373715822024512,1.9008314090719893,0.43782057233777216,6.88184793091307,10.0,6,18,59.36841636367707,96.44297079729432,audio,Visual
2.3010745717220416,0.7915129224014152,2.893181682905613,0.0,0.0,3.5050488390937184,0.32275265280093857,16.0,0,13,87.38367369890358,100.0,text,Auditivo
6.898454473269388,4.787395378778221,5.220347191366358,7.243262614660407,2.5875470240157092,2.8226949103108563,4.358848936280856,5.0,2,7,93.71837505632007,74.28954711127909,video,Visual
7.870830729060069,7.057389231590694,1.246071686167792,2.4336962302402485,1.866195053462498,3.2381218967346275,3.712919626297573,18.0,1,18,48.52510550780116,69.78574830827807,text,Auditivo
2.094966635409094,6.659240403432174,9.1935088953019,0.0,5.595841280402696,0.0,3.9814392882588465,14.945225430699043,10,2,62.308890452717904,73.01728463923526,audio,Cinestésico
6.687596717414757,2.1806268147410055,2.2959909795921094,3.316187797153572,0.5906522491190627,1.759324935101549,0.2695818922955062,6.0,9,17,93.35747332001853,70.21529623264881,text,Visual
1.0641796445592806,7.414749084993049,3.8761219389781516,3.066886935946302,0.0,1.5798334883749907,0.46348935921645995,10.0,5,15,80.59733400847597,100.0,video,Auditivo
3.195897068146359,7.5633036730776855,8.833709866751176,3.8820443587649116,2.927102740895063,1.9611145604322302,0.9640654015669805,6.0,10,13,100.0,49.77616915356302,text,Leitura/Escrita
5.959345802427611,1.7647166461326067,3.44262510703259,5.496386115924984,2.5197905274695005,1.1454433574254275,0.0,12.0,11,15,79.1606883717303,100.0,practical,Leitura/Escrita
0.29342886125286105,0.0,0.0,4.494889942854112,0.4873504692032813,1.4808435923299772,0.0,12.0,5,16,67.10952808816721,92.75847269677314,text,Visual
8.102421766846241,0.0,2.7140364192504003,3.5957523820476904,0.0,3.2744671740599776,0.0,0.0,9,19,95.42044228056923,73.7613393606977,video,Auditivo
4.941086603219956,4.425424057722663,9.595518164504005,5.5549526862237615,4.306095096026435,0.0,4.691750006355433,18.0,0,10,67.93244790236733,62.43552237196073,practical,Leitura/Escrita
9.981475090323906,0.0,3.1774744829996733,2.791283101123827,4.121165585910173,4.66594215204568,3.236924784776437,18.0,13,12,71.33904522933277,80.60775169761743,audio,Visual
5.671742402193984,2.2553618941241544,2.1830243334140698,7.696249790700002,0.0,2.8092156990330386,3.571948197730921,14.0,13,10,87.98763862374125,66.54381200989502,audio,Leitura/Escrita
12.4368028398572,3.8746263740779217,7.987482018862327,0.04160796328446681,1.3126654561152487,1.936502156509681,3.1776639030838956,13.0,5,3,84.87695577013372,100.0,text,Visual
6.03614759785873,3.370351073659828,3.516470242027411,3.2793033484317933,4.496288082175849,3.360251219559389,2.3339352466683265,2.0,9,13,63.03521129929105,91.68366796990445,text,Visual
3.711783376624241,3.8508897283683448,3.2096962465915637,4.062307518287251,1.2859061633331996,0.0,4.921360664258274,19.0,1,4,85.71612265431395,100.0,text,Leitura/Escrita
7.327737632789903,3.4445797116017083,4.924686759041665,4.626560812129186,1.264081648960021,1.002948642273479,0.7784746885365255,3.0,10,3,70.63644811644559,76.20194953063027,audio,Visual
6.629894087109164,5.557731626626786,10.091520116238936,1.7703013620250674,1.5758610085559475,1.9231918876093428,2.21333931073409,6.0,3,0,54.11940671977473,77.12013493398432,text,Leitura/Escrita
5.742188153542546,1.095367238522406,12.185206180374982,0.0,0.3186545393477611,4.048340555648267,3.494117655648246,0.0,5,13,68.08380038465415,78.40164015548044,text,Visual
5.121775073611647,1.6460097230829374,6.481708322972269,3.3136460321963863,0.0,1.9302551283101632,0.0,24.839751161514034,2,6,50.48567430007502,71.2990454476707,practical,Cinestésico
3.4310006447530514,1.812455067511266,7.479519899165033,3.5624609844372084,3.578820966102123,2.6750820067777195,8.193177792285098,2.0,2,9,65.10811585177579,59.564415364617645,audio,Auditivo
3.0112972473471555,4.66038362372522,2.482101403036434,5.9791988188952985,0.0,1.1156315060958084,3.4192203088141757,30.27991556438625,11,1,56.976028322525536,87.4160027234403,practical,Cinestésico
0.7921841846009192,4.800797176790127,0.9223956820915711,0.4592759073498276,2.8534655366965196,2.7302631034512364,5.058101018264823,17.502252606182154,2,9,86.60737355031978,80.30270872346556,audio,Cinestésico
10.248730229560818,3.902450638637016,5.893121725415502,7.333191890939539,3.3298692391364746,5.268852447811669,4.5137560633498435,12.0,3,2,85.67294324204715,74.2914366991419,text,Leitura/Escrita
1.3111954516310325,7.638738827116743,4.321509745778789,7.734828728054243,0.0,3.493290037511171,3.8299106660204476,13.0,8,7,98.07932811039305,82.54415940734192,practical,Auditivo
2.921284406612278,0.6439182652472386,0.7644617759062085,2.244470224955046,0.7797312070743065,1.877816018333181,4.705131834906961,9.300909643803536,3,9,61.17352359298604,70.43620322821573,audio,Cinestésico
2.969211372858451,10.736591428797336,3.4741164102879614,0.41811556101355185,3.819768782587385,3.0132362708982043,2.260258876196084,0.0,12,7,76.84913575074339,75.22800315064369,audio,Auditivo
7.684773130833324,6.046477243424516,5.197952805157392,2.1860512672532577,3.7744530824624687,2.8662754319108177,0.0,18.760393912125735,3,13,58.45539892311418,90.33785003630359,practical,Cinestésico
4.1657936383541205,7.004255619091683,5.08118018505424,3.0280099347427614,1.0740714396816693,2.7598815075459138,0.8870684443000476,3.0,3,17,65.52626967213581,89.97970553482428,video,Auditivo
8.743226218021201,6.56359781754212,7.605446346679246,5.907962535424084,3.8033735050417565,4.51214996751297,3.0344204323179205,11.0,6,8,73.63834836801567,97.92281599073382,video,Leitura/Escrita
2.979528127268394,0.0,4.872894190412329,1.8172105403239052,5.092738240701344,3.6567165557561996,5.540041644735922,8.031246710304139,4,8,100.0,61.122464338876064,practical,Cinestésico
8.38192932149977,1.9511037274746963,2.8384769019625753,6.110397068294684,2.4035790395235606,1.8092621046876736,4.442331500008174,1.0,11,3,80.45835228765836,65.24456346655357,audio,Visual
3.1458221304204543,2.510274564605644,2.4582981200534704,0.7709353699838766,0.6497596581895055,2.962818592216654,1.7589978835533508,16.0,1,2,73.08355818145999,57.721127180886036,text,Auditivo
11.435447383320165,4.442958647514686,0.5931672237171536,0.0,1.379826944792307,1.6982157427198634,0.0,0.0,6,13,99.16173067905176,65.27679798404628,audio,Leitura/Escrita
1.4372047429114616,0.8997185207957088,9.354325117555284,5.213420848574635,2.9774684353618537,0.6153914055266336,9.594429743444595,22.871087204578185,2,13,85.09492826099248,71.90061184814692,practical,Cinestésico
7.694010660214646,7.216405247958204,4.040351093857879,0.0,1.7171077562787675,1.5957593664440204,4.872178692364032,0.0,10,15,74.15875520361709,81.5558953806308,text,Auditivo
6.901330642796296,5.741072287993427,3.325440832615444,2.5917404622545677,3.9288315281236277,1.885582772390626,7.65301001676127,2.5836640666214308,0,4,85.12790968959683,95.84968169325438,video,Cinestésico
6.2413972923544945,4.390405800167999,1.5297833158203884,13.7952986721942,0.0,0.0,1.6727326582850173,10.0,8,19,74.50862227641075,69.09212371159735,text,Leitura/Escrita
4.444137023366875,3.567502047323002,12.806973706983335,2.975912894080137,0.0,3.2904988391250805,8.01098283726249,10.561675528691456,4,14,100.0,84.66332383355929,text,Cinestésico
4.610537900799722,1.0242533181985016,1.0943283482981045,1.0567482732004883,2.271306667223649,0.0,8.857820956016427,8.0,9,8,99.92768184377799,94.16993508306896,audio,Leitura/Escrita
5.131434415937329,1.3062980677492708,2.7134562231817796,2.8852050724264124,1.414200204745042,6.072225409229482,5.047677297730618,2.627440589096811,0,6,68.90110980946854,69.3668456665708,practical,Cinestésico
6.253466912857013,5.499237810593334,6.009716681225399,2.8983984227609327,1.0594270779533888,4.252818700694478,0.0,0.0,10,12,86.38863726361677,75.29280155447009,video,Visual
9.186064378975718,7.018686251037829,5.800638897232833,3.321299880706233,0.0,1.6084869137415296,0.827429900895696,18.0,0,7,83.23335723173506,75.9917185789339,text,Auditivo
15.882765192307858,2.9219609612449116,7.752569954172165,4.324525964319239,2.0293187671972728,2.01413954084566,3.250952000608102,1.0,0,11,79.246644551138,52.847079694946885,video,Visual
4.206332624537855,2.164180908468219,10.362393643265118,0.9217776632645216,1.9208673379988515,2.4544578103809247,0.0,4.0,11,3,82.72178055324419,88.46420885319638,text,Visual
0.9823558837373122,0.0,5.518472966382137,6.375096110473587,2.980218472927611,1.116259418016587,2.338806149824139,16.0,8,15,62.81346486196059,56.927267318929566,video,Auditivo
5.428436177798465,0.8582951626311224,0.9671625540953305,3.490228568745236,2.1033591996814582,2.2889287213804046,2.7606733006317654,18.0,12,5,68.4741334549063,91.8743697087924,text,Visual
12.739128012962956,6.822838174279447,4.82082957207332,6.611304807476057,1.8010938826392549,1.9806389088058733,5.070243479625304,4.0,7,4,100.0,68.5358651619522,practical,Leitura/Escrita
2.5889762960908076,0.4390888579950665,7.438638494223474,2.336519360559105,3.7655009551855056,2.165588350828128,4.620389712108601,13.0,10,0,83.94215874062532,67.34405836158112,text,Leitura/Escrita
12.622469227376078,5.376422789928296,10.204678124517471,5.572764273991067,0.03129904482717505,2.272191595220958,3.729169583503542,9.0,12,13,64.4962424321262,60.320190962929104,audio,Auditivo
10.58140513226029,7.762017949572197,0.0,2.485895182373871,2.8045838282713644,0.029708302469008352,0.0,6.0,14,8,72.89727616809043,83.11499123237817,practical,Auditivo
3.339235274876016,0.4901546639954151,9.334893246395373,4.663942386606565,0.0,2.231009570220567,3.8421062560958505,7.0,12,17,72.84985419411655,83.01714927134802,video,Leitura/Escrita
7.213057717694657,5.447720971414163,4.53974310863925,1.1337878456257815,0.7424571799987885,2.2451716199262157,3.4110267721204925,7.0,5,5,88.46589467713679,68.17270673927177,text,Auditivo
10.786609607580218,5.996375211094451,6.513491605688442,1.0061367471957463,0.18101430106502936,2.1932744320338715,2.511888754156693,6.0,9,14,66.58741894124341,100.0,audio,Auditivo
3.862616777037539,3.0249986438145005,3.694015850092204,4.376410612905765,3.89999922895491,1.6762538668457683,0.0,15.910328133416053,14,15,75.66201673297311,79.2022427902413,text,Cinestésico
5.381167134540122,10.964174068490912,1.4727021096210207,2.112786339585228,1.901884649606909,3.7067866639540576,0.4464521816258793,13.0,14,7,65.06221976805969,74.79062120840524,audio,Auditivo
3.254957258154069,0.0,8.778317928443895,1.511814702956892,1.979745133110535,1.883818711434953,0.0,18.0,5,18,100.0,75.88958749264071,practical,Leitura/Escrita
1.9557298079213994,5.117457059767758,7.158919634995477,2.182000585826818,0.3399005184058237,2.6566275303858427,0.0,10.0,5,4,90.8996202476759,64.7952180421832,practical,Leitura/Escrita
4.356859808347984,2.6543965252070714,7.690058683414475,4.3979061434348425,1.550459756100666,3.9459463008883184,1.994169697170411,1.0,3,13,83.84391493858186,64.03989996735746,text,Visual
1.5349918940262886,5.7897031249387725,3.9600860938640943,1.7419242775927781,0.8548020450363325,1.8809357899695316,0.4043557571144407,16.0,4,6,85.4674108560354,69.39703973386132,practical,Auditivo
5.102250404777678,3.8826143033984915,2.748854029674043,3.952581304638526,2.575182522281324,2.5795541607828567,7.250611160537823,5.0,9,3,73.30064651886437,84.50975423188135,text,Leitura/Escrita
3.332052338038514,2.1505764352482077,0.0,3.030055500574194,0.5133632970025794,1.8554230455276544,1.6624561211241808,8.0,2,0,97.81902155810633,47.230327503889306,video,Auditivo
6.569673240176314,4.184186078900726,6.458119804418219,0.0,3.994691547807614,3.856054690345399,4.587506311731921,18.0,2,3,73.98478199058091,52.507058916974174,video,Auditivo
